img_path,label,mean_value,x,y
https://clusterfun.cc/mnist/3/1128.png,3,49.764030612244895,13.0625515,5.1911387
https://clusterfun.cc/mnist/3/2347.png,3,27.82780612244898,4.358784,2.0275989
https://clusterfun.cc/mnist/3/3717.png,3,25.9859693877551,5.0777755,1.7774796
https://clusterfun.cc/mnist/3/1114.png,3,51.10459183673469,5.0373173,1.9759532
https://clusterfun.cc/mnist/3/9548.png,3,47.59311224489796,4.3699975,1.4478837
https://clusterfun.cc/mnist/3/8130.png,3,36.28188775510204,4.2223697,1.3437617
https://clusterfun.cc/mnist/3/6690.png,3,44.348214285714285,4.2525854,2.4621563
https://clusterfun.cc/mnist/3/4087.png,3,31.761479591836736,4.6386356,2.7620368
https://clusterfun.cc/mnist/3/6876.png,3,33.996173469387756,3.907106,2.3679345
https://clusterfun.cc/mnist/3/4907.png,3,20.323979591836736,4.79738,2.4581501
https://clusterfun.cc/mnist/3/6862.png,3,28.12627551020408,4.0924587,2.4187353
https://clusterfun.cc/mnist/3/8867.png,3,44.68622448979592,3.3894503,1.6759741
https://clusterfun.cc/mnist/3/2392.png,3,32.369897959183675,4.401752,2.4726338
https://clusterfun.cc/mnist/3/3715.png,3,33.25765306122449,4.9433417,2.2308853
https://clusterfun.cc/mnist/3/7215.png,3,39.72959183673469,4.2754793,1.6045634
https://clusterfun.cc/mnist/3/9238.png,3,44.452806122448976,4.341851,0.65245724
https://clusterfun.cc/mnist/3/3701.png,3,24.174744897959183,4.4747167,1.6528862
https://clusterfun.cc/mnist/3/5358.png,3,32.26147959183673,3.7524343,1.4430993
https://clusterfun.cc/mnist/3/2351.png,3,32.673469387755105,3.3763404,2.576531
https://clusterfun.cc/mnist/3/657.png,3,39.21045918367347,4.54609,2.5561981
https://clusterfun.cc/mnist/3/7956.png,3,48.51147959183673,3.6004755,2.212442
https://clusterfun.cc/mnist/3/7771.png,3,46.44387755102041,3.8642766,1.0581849
https://clusterfun.cc/mnist/3/18.png,3,45.19515306122449,4.0826325,2.8825202
https://clusterfun.cc/mnist/3/1472.png,3,16.538265306122447,4.039914,2.3023677
https://clusterfun.cc/mnist/3/2153.png,3,39.60459183673469,3.877133,1.2135408
https://clusterfun.cc/mnist/3/4244.png,3,25.746173469387756,4.3437586,2.4431038
https://clusterfun.cc/mnist/3/7995.png,3,42.46938775510204,3.608411,1.7956579
https://clusterfun.cc/mnist/3/6453.png,3,38.71938775510204,3.8939774,1.1981903
https://clusterfun.cc/mnist/3/30.png,3,31.79719387755102,4.5100923,2.1252692
https://clusterfun.cc/mnist/3/7981.png,3,60.204081632653065,3.6106102,1.5983131
https://clusterfun.cc/mnist/3/6447.png,3,41.21938775510204,3.4254954,2.0352879
https://clusterfun.cc/mnist/3/5628.png,3,41.91326530612245,3.378787,2.0631802
https://clusterfun.cc/mnist/3/8293.png,3,44.17474489795919,4.672912,1.8662088
https://clusterfun.cc/mnist/3/938.png,3,35.326530612244895,4.5689445,3.6288736
https://clusterfun.cc/mnist/3/5760.png,3,39.00637755102041,4.0628405,0.92874944
https://clusterfun.cc/mnist/3/9614.png,3,44.71683673469388,3.7044606,1.3630688
https://clusterfun.cc/mnist/3/7639.png,3,35.46173469387755,4.6036205,2.5932825
https://clusterfun.cc/mnist/3/6255.png,3,38.275510204081634,3.988708,1.371856
https://clusterfun.cc/mnist/3/4873.png,3,29.99872448979592,5.4694285,2.1801608
https://clusterfun.cc/mnist/3/1923.png,3,33.640306122448976,3.7871706,2.687224
https://clusterfun.cc/mnist/3/2594.png,3,33.63775510204081,3.9178858,2.565855
https://clusterfun.cc/mnist/3/7407.png,3,32.673469387755105,4.042251,1.2683812
https://clusterfun.cc/mnist/3/1062.png,3,22.1109693877551,13.670711,5.206676
https://clusterfun.cc/mnist/3/9370.png,3,40.464285714285715,4.324182,2.8126318
https://clusterfun.cc/mnist/3/1738.png,3,27.478316326530614,4.0502453,2.0611908
https://clusterfun.cc/mnist/3/2230.png,3,36.201530612244895,3.8015902,1.5418129
https://clusterfun.cc/mnist/3/9365.png,3,29.654336734693878,3.84674,1.5338656
https://clusterfun.cc/mnist/3/7374.png,3,39.86607142857143,4.595592,1.0825994
https://clusterfun.cc/mnist/3/4443.png,3,16.493622448979593,5.4275813,2.0416698
https://clusterfun.cc/mnist/3/2032.png,3,23.059948979591837,4.6005025,2.116773
https://clusterfun.cc/mnist/3/7610.png,3,33.27423469387755,4.7734857,2.6954124
https://clusterfun.cc/mnist/3/3476.png,3,18.475765306122447,5.3665915,1.9998735
https://clusterfun.cc/mnist/3/1513.png,3,21.002551020408163,3.7491684,2.655573
https://clusterfun.cc/mnist/3/4494.png,3,39.12244897959184,3.8823218,2.2246552
https://clusterfun.cc/mnist/3/865.png,3,28.130102040816325,4.0981345,2.1226175
https://clusterfun.cc/mnist/3/4537.png,3,33.295918367346935,3.9497898,2.0575554
https://clusterfun.cc/mnist/3/9007.png,3,50.786989795918366,4.802253,0.94698954
https://clusterfun.cc/mnist/3/2634.png,3,29.625,3.8778167,2.0473542
https://clusterfun.cc/mnist/3/1315.png,3,26.932397959183675,3.9828749,2.5957057
https://clusterfun.cc/mnist/3/2807.png,3,34.005102040816325,3.80824,1.8747501
https://clusterfun.cc/mnist/3/8494.png,3,41.015306122448976,4.036452,2.1341753
https://clusterfun.cc/mnist/3/2813.png,3,26.4234693877551,3.6734898,2.6887512
https://clusterfun.cc/mnist/3/5359.png,3,35.47576530612245,3.9930613,1.3917432
https://clusterfun.cc/mnist/3/8655.png,3,34.77423469387755,3.3929691,2.3158834
https://clusterfun.cc/mnist/3/7214.png,3,37.2844387755102,4.2196956,1.883891
https://clusterfun.cc/mnist/3/1856.png,3,27.503826530612244,5.132673,2.5056393
https://clusterfun.cc/mnist/3/4084.png,3,23.06122448979592,4.335318,2.2219996
https://clusterfun.cc/mnist/3/6863.png,3,28.533163265306122,3.9741528,2.5151794
https://clusterfun.cc/mnist/3/8801.png,3,41.55102040816327,3.7954705,1.4055349
https://clusterfun.cc/mnist/3/4785.png,3,46.37244897959184,7.489632,3.09284
https://clusterfun.cc/mnist/3/369.png,3,24.184948979591837,4.4132795,1.6998061
https://clusterfun.cc/mnist/3/7529.png,3,45.90688775510204,4.338604,0.71165603
https://clusterfun.cc/mnist/3/6151.png,3,54.22576530612245,4.7539535,2.1010022
https://clusterfun.cc/mnist/3/3015.png,3,38.24107142857143,4.9979606,2.288271
https://clusterfun.cc/mnist/3/8140.png,3,53.98086734693877,4.3071566,1.6081805
https://clusterfun.cc/mnist/3/8154.png,3,40.38520408163265,4.441979,1.5354263
https://clusterfun.cc/mnist/3/382.png,3,40.265306122448976,4.685751,2.3520203
https://clusterfun.cc/mnist/3/7501.png,3,33.371173469387756,3.992076,1.0786383
https://clusterfun.cc/mnist/3/5841.png,3,27.901785714285715,3.4974983,2.5515506
https://clusterfun.cc/mnist/3/2690.png,3,22.367346938775512,5.4614077,2.01166
https://clusterfun.cc/mnist/3/2684.png,3,23.096938775510203,13.98213,4.950471
https://clusterfun.cc/mnist/3/5882.png,3,44.609693877551024,4.442055,1.6456641
https://clusterfun.cc/mnist/3/4222.png,3,49.7844387755102,3.6871393,1.1379408
https://clusterfun.cc/mnist/3/2647.png,3,24.817602040816325,4.402871,2.2135444
https://clusterfun.cc/mnist/3/6421.png,3,39.088010204081634,4.1418347,2.052353
https://clusterfun.cc/mnist/3/3217.png,3,39.579081632653065,3.832857,2.6415384
https://clusterfun.cc/mnist/3/2109.png,3,24.06377551020408,13.559464,5.501553
https://clusterfun.cc/mnist/3/8430.png,3,47.017857142857146,4.35673,1.9897052
https://clusterfun.cc/mnist/3/7065.png,3,28.551020408163264,4.93418,1.4470892
https://clusterfun.cc/mnist/3/5935.png,3,45.003826530612244,4.722246,2.9504902
https://clusterfun.cc/mnist/3/2914.png,3,34.496173469387756,5.420143,2.0275633
https://clusterfun.cc/mnist/3/4430.png,3,36.41326530612245,4.665902,2.6876159
https://clusterfun.cc/mnist/3/7893.png,3,59.58290816326531,3.6712034,1.1635983
https://clusterfun.cc/mnist/3/976.png,3,28.229591836734695,5.6043,2.3420823
https://clusterfun.cc/mnist/3/9100.png,3,41.99744897959184,5.112417,2.1907802
https://clusterfun.cc/mnist/3/3363.png,3,29.664540816326532,4.1350236,2.3097324
https://clusterfun.cc/mnist/3/5074.png,3,35.36734693877551,4.0392146,1.2729611
https://clusterfun.cc/mnist/3/792.png,3,49.86224489795919,4.6778784,2.0893228
https://clusterfun.cc/mnist/3/6569.png,3,11.160714285714286,12.926591,2.2317035
https://clusterfun.cc/mnist/3/9882.png,3,27.082908163265305,4.6997647,2.2451372
https://clusterfun.cc/mnist/3/2069.png,3,33.87244897959184,3.6743262,2.73952
https://clusterfun.cc/mnist/3/8975.png,3,43.035714285714285,4.3333645,0.6972578
https://clusterfun.cc/mnist/3/2280.png,3,22.04719387755102,3.8229315,2.7522964
https://clusterfun.cc/mnist/3/1789.png,3,22.756377551020407,4.1294,2.5219417
https://clusterfun.cc/mnist/3/3834.png,3,33.860969387755105,5.0395474,1.6885579
https://clusterfun.cc/mnist/3/6794.png,3,60.62244897959184,4.655574,1.9137852
https://clusterfun.cc/mnist/3/8785.png,3,39.673469387755105,3.616211,1.1786841
https://clusterfun.cc/mnist/3/5538.png,3,51.66326530612245,4.693955,1.9393858
https://clusterfun.cc/mnist/3/5504.png,3,40.75,3.8976474,0.92308
https://clusterfun.cc/mnist/3/590.png,3,43.41326530612245,3.540571,2.0041497
https://clusterfun.cc/mnist/3/7312.png,3,46.579081632653065,4.89342,1.8600507
https://clusterfun.cc/mnist/3/1763.png,3,20.502551020408163,4.6007495,2.1299648
https://clusterfun.cc/mnist/3/8753.png,3,41.68112244897959,3.8254173,1.1031302
https://clusterfun.cc/mnist/3/6030.png,3,41.40561224489796,4.5076094,3.0538633
https://clusterfun.cc/mnist/3/2281.png,3,30.4234693877551,4.20033,2.0434065
https://clusterfun.cc/mnist/3/7104.png,3,31.26530612244898,5.0271115,1.6048993
https://clusterfun.cc/mnist/3/8551.png,3,46.817602040816325,3.5589254,2.1040833
https://clusterfun.cc/mnist/3/6226.png,3,41.4030612244898,3.4747806,1.7227933
https://clusterfun.cc/mnist/3/9115.png,3,58.9094387755102,4.4911556,2.2047234
https://clusterfun.cc/mnist/3/9840.png,3,33.25765306122449,3.4246922,1.5293843
https://clusterfun.cc/mnist/3/2083.png,3,30.276785714285715,3.9606612,2.3736975
https://clusterfun.cc/mnist/3/195.png,3,14.463010204081632,16.106178,1.4472634
https://clusterfun.cc/mnist/3/1367.png,3,47.36607142857143,4.3269463,1.8002366
https://clusterfun.cc/mnist/3/9707.png,3,44.982142857142854,4.0191784,1.3314154
https://clusterfun.cc/mnist/3/8419.png,3,39.99234693877551,4.570182,2.8879688
https://clusterfun.cc/mnist/3/142.png,3,28.831632653061224,5.1132517,2.482502
https://clusterfun.cc/mnist/3/4586.png,3,25.098214285714285,3.8866107,1.6457711
https://clusterfun.cc/mnist/3/1617.png,3,29.761479591836736,3.965811,2.3509939
https://clusterfun.cc/mnist/3/3766.png,3,37.46938775510204,5.2649074,2.5480154
https://clusterfun.cc/mnist/3/7272.png,3,36.36352040816327,4.9528656,1.3583243
https://clusterfun.cc/mnist/3/9511.png,3,43.95025510204081,4.453782,1.469743
https://clusterfun.cc/mnist/3/6636.png,3,38.16454081632653,4.4994535,1.950574
https://clusterfun.cc/mnist/3/2450.png,3,31.026785714285715,4.0649314,2.6067302
https://clusterfun.cc/mnist/3/6811.png,3,28.785714285714285,4.129236,2.477241
https://clusterfun.cc/mnist/3/3943.png,3,25.392857142857142,4.5585284,3.1483254
https://clusterfun.cc/mnist/3/1832.png,3,31.132653061224488,4.0122743,1.2695136
https://clusterfun.cc/mnist/3/5329.png,3,40.58673469387755,3.4189627,1.9541489
https://clusterfun.cc/mnist/3/9275.png,3,23.815051020408163,3.9213188,2.5007088
https://clusterfun.cc/mnist/3/9261.png,3,46.0905612244898,4.4129815,1.285628
https://clusterfun.cc/mnist/3/1615.png,3,31.519132653061224,3.7398508,2.7551348
https://clusterfun.cc/mnist/3/381.png,3,24.011479591836736,14.208013,5.690328
https://clusterfun.cc/mnist/3/2308.png,3,48.96938775510204,4.4420605,1.3315358
https://clusterfun.cc/mnist/3/1601.png,3,43.830357142857146,13.197289,5.1304398
https://clusterfun.cc/mnist/3/801.png,3,49.78316326530612,4.0513105,2.3713293
https://clusterfun.cc/mnist/3/815.png,3,30.760204081632654,3.794584,1.9600986
https://clusterfun.cc/mnist/3/9063.png,3,41.536989795918366,5.268604,2.3373775
https://clusterfun.cc/mnist/3/7714.png,3,30.679846938775512,5.160048,2.104124
https://clusterfun.cc/mnist/3/1588.png,3,32.72576530612245,3.654102,2.2578497
https://clusterfun.cc/mnist/3/1239.png,3,27.598214285714285,4.7990026,1.9782109
https://clusterfun.cc/mnist/3/6542.png,3,26.334183673469386,4.1952143,1.2937306
https://clusterfun.cc/mnist/3/1205.png,3,28.831632653061224,4.0655413,1.4276735
https://clusterfun.cc/mnist/3/7674.png,3,27.223214285714285,4.72665,1.8850989
https://clusterfun.cc/mnist/3/9881.png,3,23.965561224489797,4.07471,2.0860233
https://clusterfun.cc/mnist/3/578.png,3,30.857142857142858,8.058246,4.126403
https://clusterfun.cc/mnist/3/6973.png,3,38.014030612244895,3.4736204,1.3996605
https://clusterfun.cc/mnist/3/4802.png,3,18.00127551020408,4.387798,2.7764544
https://clusterfun.cc/mnist/3/7476.png,3,33.911989795918366,3.8459527,1.2099355
https://clusterfun.cc/mnist/3/3177.png,3,25.82908163265306,5.0473895,2.2645917
https://clusterfun.cc/mnist/3/7311.png,3,40.358418367346935,3.994945,1.2592679
https://clusterfun.cc/mnist/3/4630.png,3,13.713010204081632,4.306209,2.6932917
https://clusterfun.cc/mnist/3/5248.png,3,27.571428571428573,4.141343,1.0961763
https://clusterfun.cc/mnist/3/2533.png,3,19.573979591836736,16.91774,1.8451535
https://clusterfun.cc/mnist/3/2255.png,3,27.284438775510203,5.0345554,2.287137
https://clusterfun.cc/mnist/3/1953.png,3,30.557397959183675,4.5669413,2.2326255
https://clusterfun.cc/mnist/3/3407.png,3,38.20918367346939,4.4373226,2.4129684
https://clusterfun.cc/mnist/3/5062.png,3,31.529336734693878,4.788513,1.0916653
https://clusterfun.cc/mnist/3/7675.png,3,20.933673469387756,4.869688,2.2678835
https://clusterfun.cc/mnist/3/1204.png,3,31.992346938775512,13.1622505,8.252011
https://clusterfun.cc/mnist/3/9670.png,3,32.121173469387756,4.77052,0.8805428
https://clusterfun.cc/mnist/3/2731.png,3,28.461734693877553,4.325759,2.3219318
https://clusterfun.cc/mnist/3/747.png,3,34.580357142857146,5.2059193,2.1212225
https://clusterfun.cc/mnist/3/753.png,3,35.24234693877551,4.277985,1.8106464
https://clusterfun.cc/mnist/3/4397.png,3,33.91581632653061,4.000703,2.8275335
https://clusterfun.cc/mnist/3/2080.png,3,41.4719387755102,4.9517636,0.9627041
https://clusterfun.cc/mnist/3/68.png,3,45.63647959183673,4.9132195,1.9361161
https://clusterfun.cc/mnist/3/8354.png,3,52.44005102040816,3.9810522,2.6801217
https://clusterfun.cc/mnist/3/6379.png,3,34.09311224489796,5.3417406,2.2522662
https://clusterfun.cc/mnist/3/4220.png,3,44.35204081632653,4.421195,2.7785003
https://clusterfun.cc/mnist/3/4552.png,3,55.89923469387755,4.4580503,2.74007
https://clusterfun.cc/mnist/3/4234.png,3,40.95025510204081,3.860309,1.4422692
https://clusterfun.cc/mnist/3/8397.png,3,38.83290816326531,3.3953748,2.3577569
https://clusterfun.cc/mnist/3/7932.png,3,57.141581632653065,3.6106002,1.2032057
https://clusterfun.cc/mnist/3/1600.png,3,32.77040816326531,4.7242303,2.2162702
https://clusterfun.cc/mnist/3/8624.png,3,33.672193877551024,3.3822956,2.3332882
https://clusterfun.cc/mnist/3/1166.png,3,28.51530612244898,3.9047449,2.023694
https://clusterfun.cc/mnist/3/1172.png,3,31.850765306122447,3.7791934,1.7762316
https://clusterfun.cc/mnist/3/5472.png,3,51.484693877551024,4.3552957,0.7640781
https://clusterfun.cc/mnist/3/8156.png,3,50.53061224489796,4.84304,1.4537125
https://clusterfun.cc/mnist/3/2453.png,3,21.48469387755102,4.780258,1.584188
https://clusterfun.cc/mnist/3/3995.png,3,35.38265306122449,4.174662,2.6982656
https://clusterfun.cc/mnist/3/5328.png,3,44.67857142857143,4.535102,1.9298179
https://clusterfun.cc/mnist/3/1628.png,3,23.128826530612244,4.058134,2.277126
https://clusterfun.cc/mnist/3/343.png,3,36.839285714285715,3.3888056,2.1447582
https://clusterfun.cc/mnist/3/6184.png,3,43.24362244897959,4.6911597,0.9284821
https://clusterfun.cc/mnist/3/4973.png,3,39.5969387755102,4.7995367,2.4226067
https://clusterfun.cc/mnist/3/1837.png,3,21.993622448979593,4.168044,2.2952857
https://clusterfun.cc/mnist/3/6194.png,3,45.87244897959184,3.5942647,1.4942302
https://clusterfun.cc/mnist/3/4026.png,3,30.96811224489796,4.87728,2.2162185
https://clusterfun.cc/mnist/3/4740.png,3,23.57780612244898,4.1725073,2.7345653
https://clusterfun.cc/mnist/3/8393.png,3,38.35076530612245,4.5766044,1.605774
https://clusterfun.cc/mnist/3/637.png,3,32.098214285714285,4.2537932,2.7803729
https://clusterfun.cc/mnist/3/87.png,3,34.922193877551024,4.3355184,2.528756
https://clusterfun.cc/mnist/3/6382.png,3,39.53826530612245,4.6335435,1.724491
https://clusterfun.cc/mnist/3/4581.png,3,35.09438775510204,4.0771375,1.508404
https://clusterfun.cc/mnist/3/7936.png,3,41.46173469387755,4.7980757,2.1532445
https://clusterfun.cc/mnist/3/93.png,3,45.82142857142857,4.445532,1.7224244
https://clusterfun.cc/mnist/3/5674.png,3,46.483418367346935,3.5737507,2.2342193
https://clusterfun.cc/mnist/3/44.png,3,24.067602040816325,4.330407,2.3657753
https://clusterfun.cc/mnist/3/8581.png,3,34.49107142857143,4.9346447,2.2369215
https://clusterfun.cc/mnist/3/2906.png,3,44.329081632653065,4.42428,2.7735412
https://clusterfun.cc/mnist/3/4393.png,3,33.86734693877551,3.6726139,2.5210502
https://clusterfun.cc/mnist/3/5700.png,3,29.15561224489796,4.280862,1.7459224
https://clusterfun.cc/mnist/3/7117.png,3,40.941326530612244,5.078014,0.99163264
https://clusterfun.cc/mnist/3/7103.png,3,30.507653061224488,4.9890094,1.4371151
https://clusterfun.cc/mnist/3/780.png,3,33.57525510204081,3.61583,2.7816002
https://clusterfun.cc/mnist/3/958.png,3,25.79719387755102,3.5872014,2.4146314
https://clusterfun.cc/mnist/3/9106.png,3,46.76913265306123,3.6986783,2.2215724
https://clusterfun.cc/mnist/3/569.png,3,28.497448979591837,4.77583,2.7511346
https://clusterfun.cc/mnist/3/8026.png,3,62.19897959183673,3.6014285,1.5709006
https://clusterfun.cc/mnist/3/3167.png,3,16.350765306122447,4.4083595,2.2779012
https://clusterfun.cc/mnist/3/5516.png,3,42.99362244897959,3.5817552,2.6032448
https://clusterfun.cc/mnist/3/8032.png,3,56.17602040816327,4.55122,2.6709092
https://clusterfun.cc/mnist/3/7329.png,3,55.875,4.5829144,1.3336145
https://clusterfun.cc/mnist/3/6745.png,3,51.03954081632653,3.6449838,1.2880684
https://clusterfun.cc/mnist/3/6023.png,3,31.39158163265306,4.822256,3.1048956
https://clusterfun.cc/mnist/3/2522.png,3,38.5,4.4508295,2.5300345
https://clusterfun.cc/mnist/3/4635.png,3,33.25255102040816,3.9117022,2.5780358
https://clusterfun.cc/mnist/3/9305.png,3,26.815051020408163,3.812097,2.2415125
https://clusterfun.cc/mnist/3/4621.png,3,43.06505102040816,3.558866,2.0401685
https://clusterfun.cc/mnist/3/1765.png,3,30.178571428571427,4.7173147,2.701575
https://clusterfun.cc/mnist/3/8972.png,3,40.34566326530612,4.1047997,0.92783934
https://clusterfun.cc/mnist/3/4437.png,3,23.70280612244898,3.9549599,1.7919414
https://clusterfun.cc/mnist/3/1215.png,3,23.380102040816325,5.2954245,2.2074485
https://clusterfun.cc/mnist/3/5067.png,3,44.43877551020408,3.5735624,0.9145034
https://clusterfun.cc/mnist/3/795.png,3,22.183673469387756,4.219928,2.3545804
https://clusterfun.cc/mnist/3/8379.png,3,46.130102040816325,4.4681044,1.7924371
https://clusterfun.cc/mnist/3/6432.png,3,43.526785714285715,5.0167766,1.3872545
https://clusterfun.cc/mnist/3/51.png,3,48.41581632653061,4.368613,2.7773225
https://clusterfun.cc/mnist/3/811.png,3,32.30102040816327,4.482803,1.5391431
https://clusterfun.cc/mnist/3/9073.png,3,40.55484693877551,4.8976073,2.5573528
https://clusterfun.cc/mnist/3/7248.png,3,31.8265306122449,5.702836,6.5215855
https://clusterfun.cc/mnist/3/4755.png,3,20.53188775510204,5.0694814,2.2250085
https://clusterfun.cc/mnist/3/6624.png,3,25.20280612244898,4.740193,2.2149496
https://clusterfun.cc/mnist/3/1605.png,3,30.992346938775512,4.2522388,2.4531946
https://clusterfun.cc/mnist/3/1611.png,3,21.90688775510204,4.1872067,2.7172554
https://clusterfun.cc/mnist/3/3953.png,3,28.334183673469386,4.77969,1.8020983
https://clusterfun.cc/mnist/3/408.png,3,35.608418367346935,3.5155976,2.3495672
https://clusterfun.cc/mnist/3/4782.png,3,28.0,4.8380904,1.8799683
https://clusterfun.cc/mnist/3/4796.png,3,16.894132653061224,4.6160254,1.6202247
https://clusterfun.cc/mnist/3/3947.png,3,37.22831632653061,4.704812,1.7601442
https://clusterfun.cc/mnist/3/8186.png,3,48.52423469387755,4.860964,1.4956425
https://clusterfun.cc/mnist/3/6801.png,3,34.47704081632653,3.5687025,2.5955143
https://clusterfun.cc/mnist/3/3010.png,3,24.51530612244898,5.1312046,2.5343215
https://clusterfun.cc/mnist/3/1607.png,3,21.816326530612244,5.026877,2.3436573
https://clusterfun.cc/mnist/3/9501.png,3,38.19642857142857,4.897096,1.7413303
https://clusterfun.cc/mnist/3/2871.png,3,27.705357142857142,4.762899,1.3285264
https://clusterfun.cc/mnist/3/5878.png,3,31.64030612244898,3.7136638,1.9504173
https://clusterfun.cc/mnist/3/2865.png,3,26.808673469387756,4.652536,2.1203198
https://clusterfun.cc/mnist/3/90.png,3,32.37755102040816,4.4161263,1.964155
https://clusterfun.cc/mnist/3/5850.png,3,42.54336734693877,3.4722362,1.6876184
https://clusterfun.cc/mnist/3/6381.png,3,37.29336734693877,4.208173,2.1368372
https://clusterfun.cc/mnist/3/2681.png,3,20.247448979591837,4.3565025,1.072049
https://clusterfun.cc/mnist/3/9059.png,3,42.213010204081634,4.390379,1.6447028
https://clusterfun.cc/mnist/3/8435.png,3,30.49872448979592,3.7011595,2.4138236
https://clusterfun.cc/mnist/3/3548.png,3,27.0765306122449,4.0571976,1.078168
https://clusterfun.cc/mnist/3/4541.png,3,39.86479591836735,4.9009924,0.9798679
https://clusterfun.cc/mnist/3/807.png,3,40.734693877551024,3.8172498,2.091809
https://clusterfun.cc/mnist/3/9717.png,3,44.68877551020408,3.9552314,1.4132383
https://clusterfun.cc/mnist/3/7841.png,3,68.87372448979592,3.8466978,1.560159
https://clusterfun.cc/mnist/3/6593.png,3,18.137755102040817,4.847885,2.407153
https://clusterfun.cc/mnist/3/5703.png,3,45.142857142857146,4.476238,2.8127964
https://clusterfun.cc/mnist/3/4435.png,3,20.636479591836736,13.797863,5.0067797
https://clusterfun.cc/mnist/3/8780.png,3,40.22066326530612,4.736391,2.264637
https://clusterfun.cc/mnist/3/6975.png,3,46.20918367346939,4.139896,0.6633018
https://clusterfun.cc/mnist/3/230.png,3,28.223214285714285,3.714635,4.7668896
https://clusterfun.cc/mnist/3/8970.png,3,46.55229591836735,4.279932,0.9272901
https://clusterfun.cc/mnist/3/3825.png,3,26.366071428571427,4.208898,2.1950893
https://clusterfun.cc/mnist/3/1798.png,3,39.08673469387755,4.5746202,2.6018002
https://clusterfun.cc/mnist/3/5273.png,3,47.34311224489796,4.451708,2.840649
https://clusterfun.cc/mnist/3/7470.png,3,37.201530612244895,4.1450586,1.143159
https://clusterfun.cc/mnist/3/595.png,3,29.167091836734695,4.0470448,2.5548313
https://clusterfun.cc/mnist/3/1997.png,3,26.299744897959183,4.995978,2.1966496
https://clusterfun.cc/mnist/3/7458.png,3,30.404336734693878,4.5627995,1.7208041
https://clusterfun.cc/mnist/3/2534.png,3,33.86607142857143,4.2301035,3.3259509
https://clusterfun.cc/mnist/3/6034.png,3,38.62755102040816,4.6974006,1.5599937
https://clusterfun.cc/mnist/3/1983.png,3,42.47959183673469,3.9650917,1.7689478
https://clusterfun.cc/mnist/3/9460.png,3,36.41326530612245,4.8884034,1.5501962
https://clusterfun.cc/mnist/3/9474.png,3,26.631377551020407,3.932375,1.5161093
https://clusterfun.cc/mnist/3/1028.png,3,44.52295918367347,3.9502842,2.8142753
https://clusterfun.cc/mnist/3/6009.png,3,36.69387755102041,4.743954,3.060912
https://clusterfun.cc/mnist/3/6790.png,3,32.07270408163265,4.210672,0.6490117
https://clusterfun.cc/mnist/3/2284.png,3,31.23341836734694,4.724541,2.5103316
https://clusterfun.cc/mnist/3/3824.png,3,23.716836734693878,5.26029,1.8558983
https://clusterfun.cc/mnist/3/231.png,3,20.653061224489797,4.377339,1.629537
https://clusterfun.cc/mnist/3/6551.png,3,23.289540816326532,4.182454,1.6330988
https://clusterfun.cc/mnist/3/9662.png,3,35.66836734693877,4.728628,0.7965573
https://clusterfun.cc/mnist/3/2723.png,3,29.3890306122449,4.0724077,2.415537
https://clusterfun.cc/mnist/3/4352.png,3,25.104591836734695,4.7764516,1.3704047
https://clusterfun.cc/mnist/3/2045.png,3,38.669642857142854,4.6724954,1.8042579
https://clusterfun.cc/mnist/3/8226.png,3,44.13647959183673,4.57244,1.62874
https://clusterfun.cc/mnist/3/782.png,3,39.08290816326531,3.8858705,2.7682483
https://clusterfun.cc/mnist/3/5925.png,3,27.09311224489796,3.8572426,1.6070766
https://clusterfun.cc/mnist/3/2086.png,3,29.200255102040817,5.3030577,1.819665
https://clusterfun.cc/mnist/3/8597.png,3,35.0625,5.045087,1.6213351
https://clusterfun.cc/mnist/3/5892.png,3,26.9515306122449,3.6485083,2.0143194
https://clusterfun.cc/mnist/3/3549.png,3,50.62244897959184,6.792542,2.9491534
https://clusterfun.cc/mnist/3/8346.png,3,44.72831632653061,4.5133877,1.4681126
https://clusterfun.cc/mnist/3/7075.png,3,49.13137755102041,3.9724324,1.3645873
https://clusterfun.cc/mnist/3/9925.png,3,28.834183673469386,6.0081043,6.243521
https://clusterfun.cc/mnist/3/2441.png,3,22.776785714285715,5.4166465,2.2050593
https://clusterfun.cc/mnist/3/1612.png,3,36.621173469387756,4.563424,1.1400766
https://clusterfun.cc/mnist/3/4018.png,3,31.443877551020407,5.307736,2.4722657
https://clusterfun.cc/mnist/3/8811.png,3,36.326530612244895,3.689004,1.5719997
https://clusterfun.cc/mnist/3/3944.png,3,33.88775510204081,4.391156,2.804168
https://clusterfun.cc/mnist/3/437.png,3,62.79081632653061,4.8650703,2.177716
https://clusterfun.cc/mnist/2/8820.png,2,42.17984693877551,8.911602,-1.3428481
https://clusterfun.cc/mnist/2/6831.png,2,34.48979591836735,8.689224,1.266509
https://clusterfun.cc/mnist/2/7291.png,2,44.00127551020408,8.752304,-0.38922775
https://clusterfun.cc/mnist/2/4954.png,2,37.4375,8.660612,1.3492122
https://clusterfun.cc/mnist/2/3785.png,2,28.450255102040817,8.809945,1.2446395
https://clusterfun.cc/mnist/2/6616.png,2,44.2780612244898,8.322007,-0.77130765
https://clusterfun.cc/mnist/2/7508.png,2,45.81505102040816,9.585377,0.42196587
https://clusterfun.cc/mnist/2/8161.png,2,30.9375,9.278001,-0.5200505
